"theta","phi","sum","Dmax1","Dmax2","d1","d2"
25.5,27,52.5,16.8369441209462,36.223095944374,0.913427322968115,0.90170952861719
26,27,53,16.7990107705456,36.2556007486204,0.894289772127331,0.886541322543832
26.5,27,53.5,16.7589525133261,36.2875415553088,0.875583700293216,0.871740805765406
27,27,54,16.7167905701487,36.3189341022928,0.857296054307934,0.857296131107733
27.5,27,54.5,16.6725457035939,36.3497935506937,0.839414375345316,0.84319573472881
28,27,55,16.6262382437549,36.3801345111203,0.821926615536921,0.829428597188945
28.5,27,55.5,16.577888112604,36.4099710684709,0.804821155590041,0.815984245221245
29,27,56,16.5275148470213,36.4393168054066,0.788087073055655,0.802852625676338
29.5,27,56.5,16.475137620569,36.468184824579,0.771713668324409,0.790024098059259
30,27,57,16.420775264086,36.4965877696868,0.755690693312614,0.777489100555489
5,27.5,32.5,16.2769312202297,34.0072027583572,2.30093611821718,2.0487513896152
5.5,27.5,33,16.3540543036404,34.0875543195837,2.2412795063027,1.99723410945445
6,27.5,33.5,16.4271648102908,34.1655730194767,2.18375092815834,1.94768036473609
6.5,27.5,34,16.4963661003283,34.2413618444059,2.12824291508676,1.8999879072433
7,27.5,34.5,16.5617556926236,34.3150178115756,2.07465431886435,1.85406071153279
7.5,27.5,35,16.6234256911051,34.3866323953977,2.02289096312459,1.80980940908492
8,27.5,35.5,16.681463175052,34.4562919178329,1.97286434707825,1.76714983892238
8.5,27.5,36,16.7359505568498,34.5240779062034,1.92449206071794,1.72600400919181
9,27.5,36.5,16.7869659103262,34.5900674215963,1.87769636886552,1.68629814592164
9.5,27.5,37,16.8345832724502,34.6543333606406,1.83240426855543,1.64796323104453
10,27.5,37.5,16.8788729208802,34.7169447331408,1.78854740734737,1.61093463334443
10.5,27.5,38,16.9199016295826,34.7779669177932,1.74606139462893,1.57515146606448
11,27.5,38.5,16.9577329045161,34.8374618979757,1.70488563148804,1.54055639465425
11.5,27.5,39,16.9924272011677,34.8954884794006,1.66496271907625,1.50709528027807
12,27.5,39.5,17.0240421255493,34.9521024912358,1.62623914881275,1.47471779477
12.5,27.5,40,17.0526326201001,35.0073569721432,1.58866368701591,1.44337566464626
13,27.5,40.5,17.0782511357987,35.0613023425358,1.55218859027223,1.4130238356834
13.5,27.5,41,17.100947791662,35.1139865642305,1.51676846663703,1.38361956500088
14,27.5,41.5,17.1207705226926,35.1654552885608,1.48236017820252,1.35512249282559
14.5,27.5,42,17.1377652172375,35.2157519939088,1.44892319895507,1.32749446144471
15,27.5,42.5,17.1519758446294,35.2649181135303,1.41641904933893,1.30069934270298
15.5,27.5,43,17.1634445739001,35.3129931544608,1.38481123172846,1.2747028583016
16,27.5,43.5,17.1722118842837,35.3600148082222,1.35406505041998,1.24947286857983
16.5,27.5,44,17.1783166681624,35.4060190539803,1.3241477105586,1.22497827335707
17,27.5,44.5,17.181796327049,35.4510402547492,1.29502796415036,1.20119013366186
17.5,27.5,45,17.1826868611445,35.4951112471811,1.26667637876528,1.17808080867509
18,27.5,45.5,17.1810229529684,35.5382634254359,1.23906419764669,1.15562368709217
18.5,27.5,46,17.1768380455075,35.5805268195823,1.21216525884852,1.13379404800156
19,27.5,46.5,17.170164415299,35.6219301689392,1.18595359348262,1.11256796759616
19.5,27.5,47,17.1610332408213,35.6625009907372,1.16040494670241,1.09192288122322
20,27.5,47.5,17.1494746665403,35.7022656444426,1.13549625615698,1.07183712286059
20.5,27.5,48,17.1355178629251,35.7412493920617,1.11120522239357,1.05229030308655
21,27.5,48.5,17.1191910827241,35.7794764547155,1.08751078409077,1.03326270991427
21.5,27.5,49,17.1005217137691,35.8169700657491,1.06439294367126,1.01473583008463
22,27.5,49.5,17.0795363285503,35.8537525206243,1.04183227257707,0.996691743336774
22.5,27.5,50,17.0562607307888,35.8898452238176,1.01981052968658,0.979113532537316
23,27.5,50.5,17.0307199992137,35.9252687329323,0.998309896070393,0.961984777422218
23.5,27.5,51,17.0029385287358,35.960042800216,0.977313863497135,0.945290282296831
24,27.5,51.5,16.9729400691926,35.9941864116599,0.956805961511034,0.929014830662789
24.5,27.5,52,16.9407477618291,36.027717823842,0.936771192908469,0.913144608775184
25,27.5,52.5,16.906384173664,36.0606545986651,0.91719464397456,0.897665874147461
25.5,27.5,53,16.8698713298801,36.0930136361291,0.898061959081536,0.882565602719738
26,27.5,53.5,16.8312307443687,36.1248112052646,0.879359941000327,0.867831513906967
26.5,27.5,54,16.7904834485454,36.1560629733492,0.861075332694258,0.85345157898251
27,27.5,54.5,16.7476500185496,36.1867840335148,0.843195779484117,0.839414406736805
27.5,27.5,55,16.7027506009284,36.2169889308492,0.825709036260113,0.825709051226302
28,27.5,55.5,16.6558049369011,36.2466916870875,0.808603952485732,0.81232510730296
28.5,27.5,56,16.6068323852919,36.2759058239799,0.791869288509437,0.799252333782338
29,27.5,56.5,16.5558519442129,36.3046443854193,0.775494392194291,0.786481307248353
29.5,27.5,57,16.5028822715732,36.3329199584043,0.759469267709219,0.774002525785346
30,27.5,57.5,16.4479417044866,36.3607446929086,0.743783766305722,0.761807056996396
5,28,33,16.3671734092573,33.9314052400948,2.24307748538294,1.98808507872054
5.5,28,33.5,16.4416062414187,34.0090665500719,2.18567070879962,1.93875837440125
6,28,34,16.5121396978536,34.0845081997494,2.13027779843159,1.89128431188066
6.5,28,34.5,16.5788707251255,34.157826761913,2.07679828041021,1.84556762770494
7,28,35,16.6418908802846,34.2291132919465,2.02513791891491,1.80151885206218
7.5,28,35.5,16.7012867193821,34.2984537163847,1.97520887302922,1.75905485628471
8,28,36,16.7571401535967,34.3659291890876,1.92692868765962,1.71809744926884
8.5,28,36.5,16.8095287760756,34.4316164181391,1.88022004731532,1.67857343389536
9,28,37,16.8585261622613,34.4955879662414,1.83501036960234,1.64041428569631
9.5,28,37.5,16.9042021461771,34.5579125270774,1.79123138939646,1.60355528857561
10,28,38,16.9466230748846,34.6186551798551,1.7488189822304,1.56793603297225
10.5,28,38.5,16.9858520430971,34.6778776240176,1.70771258614459,1.53349924896852
11,28,39,17.0219491097287,34.7356383958983,1.66785541129897,1.50019165156799
11.5,28,39.5,17.0549714979789,34.7919930689217,1.62919357007836,1.46796228039861
12,28,40,17.0849737803925,34.846994438789,1.59167673437093,1.43676389228104
12.5,28,40.5,17.1120080501928,34.9006926949459,1.55525673208058,1.40655106663095
13,28,41,17.136124080058,34.9531355795049,1.51988841086781,1.37728141521812
13.5,28,41.5,17.1573694694004,35.0043685346788,1.48552903000104,1.34891492529842
14,28,42,17.1757897811047,35.0544348396828,1.45213810009694,1.32141350410607
14.5,28,42.5,17.191428668593,35.1033757379743,1.41967714324845,1.29474106811455
15,28,43,17.2043279940032,35.151230555614,1.38810995167186,1.26886378134857
15.5,28,43.5,17.2145279381949,35.1980368114655,1.35740181634002,1.24374930064066
16,28,44,17.2220671032322,35.2438303198806,1.32752018953323,1.21936694768452
16.5,28,44.5,17.2269826079346,35.2886452864624,1.29843382864018,1.19568776793579
17,28,45,17.2293101770338,35.332514397444,1.27011328528815,1.17268415556806
17.5,28,45.5,17.229084224428,35.3754689031745,1.24253042762743,1.15033003969942
18,28,46,17.2263379309824,35.4175386961599,1.21565843450774,1.1286003282852
18.5,28,46.5,17.2211033172847,35.4587523840694,1.18947196957822,1.10747149037901
19,28,47,17.2134113117318,35.4991373580821,1.16394661024166,1.086920870851
19.5,28,47.5,17.2032918142902,35.5387198569161,1.13905945120874,1.06692723646691
20,28,48,17.1907737562449,35.577525026857,1.11478847719778,1.04746999903208
20.5,28,48.5,17.1758851562264,35.6155769780731,1.09111238980745,1.02852956091651
21,28,49,17.1586531727803,35.6528988374816,1.0680112199084,1.01008744079032
21.5,28,49.5,17.1391041537229,35.6895127984128,1.04546578034062,0.992125999587492
22,28,50,17.117263682509,35.725440167293,1.02345789088177,0.97462834349645
22.5,28,50.5,17.0931566218158,35.7607014075546,1.00196980403891,0.957578078883191
23,28,51,17.0668071545354,35.7953161809639,0.980984872458852,0.940960011279018
23.5,28,51.5,17.0382388223504,35.8293033865405,0.960487027737871,0.924759182768089
24,28,52,17.007474562055,35.8626811972322,0.94046102712647,0.908961678635006
24.5,28,52.5,16.9745367397712,35.895467094494,0.92089198751811,0.893553814347819
25,28,53,16.9394471831985,35.9276779009096,0.901765825989973,0.878522753958397
25.5,28,53.5,16.9022272120253,35.9593298109842,0.883069220412315,0.863856149501813
26,28,54,16.8628976666205,35.9904384202264,0.86478896842218,0.849542075142184
26.5,28,54.5,16.8214789351151,36.0210187526289,0.846912756165267,0.835569164656036
27,28,55,16.7779909789762,36.0510852866513,0.829428571085006,0.821926616739967
27.5,28,55.5,16.7324533571667,36.0806519797975,0.81232510201383,0.808603981905409
28,28,56,16.6848852489804,36.1097322918768,0.795591098778226,0.795591089574555
28.5,28,56.5,16.6353054756326,36.1383392070305,0.779216174359397,0.782878546073788
29,28,57,16.583732520682,36.1664852545983,0.76318993075116,0.770456744702156
29.5,28,57.5,16.5301845493561,36.1941825288971,0.74750282946658,0.758317373457492
30,28,58,16.4746794268438,36.2214427079757,0.732145318285022,0.746451475199007
5,28.5,33.5,16.454795580575,33.8499701585778,2.18742411520475,1.92968876854157
5.5,28.5,34,16.5266558320115,33.92505888783,2.1321506078988,1.88243685323494
6,28.5,34.5,16.594723212434,33.9980344614952,2.07878425035615,1.83693409859757
6.5,28.5,35,16.6590887250418,34.0689875089947,2.02723060794538,1.79309115654331
7,28.5,35.5,16.7198383960669,34.1380035548941,1.97740299398661,1.75082595001946
7.5,28.5,36,16.777053629243,34.2051633734109,1.92921856176614,1.71006007883669
8,28.5,36.5,16.830811531128,34.2705433137841,1.88260066214127,1.67072099293558
8.5,28.5,37,16.8811852100347,34.3342155992635,1.83747675264526,1.63274023383392
9,28.5,37.5,16.9282440510333,34.3962486021787,1.79377897891562,1.59605372018291
9.5,28.5,38,16.972053969228,34.4567070972936,1.75144324381389,1.56060103274349
10,28.5,38.5,17.0126776432817,34.5156524954175,1.71040950640386,1.52632545229623
10.5,28.5,39,17.0501747309619,34.5731430590477,1.6706209767406,1.49317365500747
11,28.5,39.5,17.0846020682978,34.6292341016328,1.63202404851207,1.46109507416593
11.5,28.5,40,17.1160138537843,34.6839781718925,1.59456850211655,1.43004254507856
12,28.5,40.5,17.1444618189219,34.7374252244837,1.55820628300238,1.39997104422076
12.5,28.5,41,17.16999538626,34.7896227781784,1.52289261979275,1.3708384143976
13,28.5,41.5,17.1926618159957,34.8406160626079,1.48858472378153,1.34260463418015
13.5,28.5,42,17.2125063420814,34.8904481545251,1.4552423260472,1.31523177927019
14,28.5,42.5,17.2295722987042,34.9391601044476,1.42282695300408,1.28868410840545
14.5,28.5,43,17.2439012379203,34.9867910544669,1.39130277070734,1.26292789992819
15,28.5,43.5,17.2555330391548,35.033378347931,1.36063509539406,1.23793091376169
15.5,28.5,44,17.2645060112141,35.0789576316501,1.33079147839321,1.21366264651619
16,28.5,44.5,17.2708569873977,35.1235629512115,1.30174074707676,1.19009425980468
16.5,28.5,45,17.2746214142471,35.1672268399402,1.27345349967358,1.1671982963249
17,28.5,45.5,17.2758334344189,35.2099804019944,1.24590185244463,1.1449486774254
17.5,28.5,46,17.2745259641294,35.2518533900412,1.21905910092271,1.12332071688587
18,28.5,46.5,17.2707307655787,35.2928742779215,1.19289977446299,1.10229067354405
18.5,28.5,47,17.2644785147266,35.3330703286766,1.16739980893903,1.08183628344998
19,28.5,47.5,17.2557988647631,35.3724676582787,1.14253611731768,1.06193615521848
19.5,28.5,48,17.2447205055864,35.4110912953776,1.11828677980978,1.04256975755375
20,28.5,48.5,17.231271219575,35.4489652373524,1.09463081795877,1.02371805499592
20.5,28.5,49,17.2154779339198,35.4861125029318,1.07154808169568,1.00536217394525
21,28.5,49.5,17.1973667697574,35.5225551816241,1.04901977373292,0.987484819417747
21.5,28.5,50,17.1769630883277,35.5583144801829,1.02702730194215,0.970068896575694
22,28.5,50.5,17.1542915343624,35.5934107663116,1.00555324978666,0.953098320289485
22.5,28.5,51,17.1293760768934,35.6278636097975,0.984581245323984,0.936558039587781
23,28.5,51.5,17.1022400476557,35.6616918212495,0.964094910564196,0.920433106182292
23.5,28.5,52,17.0729061772459,35.6949134886013,0.944079215951596,0.904709458275609
24,28.5,52.5,17.0413966291861,35.7275460115287,0.924519118396372,0.889373590717734
24.5,28.5,53,17.0077330320302,35.7596061339183,0.905401117856839,0.874413004162771
25,28.5,53.5,16.9719365096401,35.7911099745165,0.886711181993198,0.859814929926777
25.5,28.5,54,16.9340277097509,35.8220730558752,0.868436704483788,0.845567871504599
26,28.5,54.5,16.8940268309328,35.852510331704,0.850565315635265,0.831660382644657
26.5,28.5,55,16.8519536480523,35.8824362127314,0.833085041367812,0.818081614962002
27,28.5,55.5,16.8078275363268,35.9118645911673,0.815984297661007,0.804821249907523
27.5,28.5,56,16.761667494059,35.9408088638552,0.799252332221823,0.791869352484796
28,28.5,56.5,16.7134921641341,35.9692819541958,0.782878524929072,0.779216210703815
28.5,28.5,57,16.6633198543527,35.997296332916,0.766852657353371,0.766852656839189
29,28.5,57.5,16.6111685566728,36.0248640377545,0.751164941066508,0.754769923098364
29.5,28.5,58,16.5570559654235,36.0519966921298,0.735806228371511,0.742959539770918
30,28.5,58.5,16.5009994945529,36.0787055228501,0.720767242051705,0.73141342044677
5,29,34,16.5399133973423,33.7630260513301,2.13386106525974,1.87344593100302
5.5,29,34.5,16.6093119473208,33.8356530791244,2.08061163591547,1.82816040185257
6,29,35,16.6750179156944,33.9062672407406,2.02916906401392,1.78452711672019
6.5,29,35.5,16.7371167923243,33.9749536522622,1.97944633534358,1.74246361629925
7,29,36,16.7956894673004,34.0417927021127,1.93136152740605,1.70189251125145
7.5,29,36.5,16.8508125547191,34.106860374872,1.88483788436051,1.66274132493848
8,29,37,16.9025586901961,34.1702285488373,1.83980320097524,1.62494202222725
8.5,29,37.5,16.9509968045646,34.2319652697785,1.79618992267655,1.58843063256406
9,29,38,16.9961923759516,34.292135003082,1.75393412123515,1.55314721525398
9.5,29,38.5,17.0382076621965,34.3507988662472,1.71297612538123,1.51903540524157
10,29,39,17.0771019153768,34.4080148434977,1.67325947903291,1.48604194702816
10.5,29,39.5,17.1129315800236,34.4638379840944,1.63473035369828,1.45411674712646
11,29,40,17.1457504764539,34.5183205857738,1.59733876973123,1.42321240946049
11.5,29,40.5,17.1756099705061,34.5715123645993,1.56103720743068,1.39328448311881
12,29,41,17.202559130837,34.6234606123838,1.52578084612363,1.36429104078393
12.5,29,41.5,17.2266448748296,34.674210342733,1.49152709369773,1.33619206769883
13,29,42,17.2479121040591,34.7238044266564,1.45823567013794,1.30894999897911
13.5,29,42.5,17.2664038301778,34.7722837186065,1.42586851423697,1.28252911356493
14,29,43,17.2821612919956,34.8196871737241,1.39438966509814,1.25689588263956
14.5,29,43.5,17.2952240644663,34.866051956998,1.36376483162714,1.23201824369598
15,29,44,17.305630160221,34.9114135449822,1.33396138135478,1.2078659724176
15.5,29,44.5,17.3134161242344,34.9558058206554,1.30494857462636,1.18441014952169
16,29,45,17.3186171221583,34.9992611619571,1.27669679211284,1.16162349921095
16.5,29,45.5,17.3212670228076,35.0418105244857,1.24917844106044,1.13948017948419
17,29,46,17.3213984752431,35.0834835188037,1.22236692266868,1.11795550152102
17.5,29,46.5,17.3190429808585,35.1243084827553,1.1962367383072,1.09702591079112
18,29,47,17.3142309608403,35.1643125491681,1.1707639873329,1.07666919440287
18.5,29,47.5,17.306991819344,35.2035217092791,1.14592577960584,1.05686414725142
19,29,48,17.2973540026957,35.2419608721963,1.12170002079513,1.03759031329559
19.5,29,48.5,17.2853450549065,35.2796539206828,1.09806584715255,1.01882849219446
20,29,49,17.2709916697623,35.3166237635248,1.07500355509707,1.00056045837889
20.5,29,49.5,17.2543197397301,35.3528923847271,1.05249377474758,0.982768370297422
21,29,50,17.2353544019038,35.3884808897555,1.03051858966463,0.965435722160964
21.5,29,50.5,17.214120081193,35.4234095490332,1.00906039473265,0.94854635051632
22,29,51,17.190640530944,35.4576978388783,0.988102705707585,0.93208496525896
22.5,29,51.5,17.1649388711673,35.4913644800564,0.96762944091053,0.916036967789656
23,29,52,17.1370376245309,35.5244274741098,0.947625375874458,0.900388334678887
23.5,29,52.5,17.1069587502693,35.5569041376097,0.928076065142743,0.885125827344222
24,29,53,17.0747236761433,35.5888111344709,0.908967317823893,0.870236635251585
24.5,29,53.5,17.0403533285802,35.6201645064533,0.890285646891315,0.855708255651056
25,29,54,17.0038681611085,35.6509797019699,0.872018394502659,0.841529203443005
25.5,29,54.5,16.9652881811994,35.6812716033087,0.854153182817107,0.827688220097843
26,29,55,16.9246329756132,35.7110545523694,0.836677917398079,0.814174240754537
26.5,29,55.5,16.8819217343458,35.74034237501,0.819581508098414,0.800977366780376
27,29,56,16.8371732732625,35.7691484040881,0.802852685302839,0.788087206791852
27.5,29,56.5,16.7904060554984,35.7974855012796,0.786481265479926,0.775494538694328
28,29,57,16.7416382117019,35.8253660777487,0.770456785255254,0.763189916850258
28.5,29,57.5,16.6908875591913,35.8528021137395,0.754769829888305,0.751164960702737
29,29,58,16.6381716200881,35.8798051771548,0.739410976300688,0.739410966155093
29.5,29,58.5,16.5835076384899,35.9063864411812,0.724371117675542,0.727919923687401
30,29,59,16.5269125967372,35.9325567010194,0.70964166308624,0.716684053902744
5,29.5,34.5,16.6226358187972,33.6706949807715,2.08228059136484,1.81924752736597
5.5,29.5,35,16.6896772391727,33.7409648789627,2.03095296126698,1.77582703340652
6,29.5,35.5,16.7531205923376,33.8093164253703,1.98133911719722,1.73396866200167
6.5,29.5,36,16.8130462485777,33.875829616502,1.93335739201329,1.69359529339686
7,29.5,36.5,16.8695303236936,33.9405800664924,1.88693147425904,1.65463490387288
7.5,29.5,37,16.9226449750724,34.0036393032118,1.8419894831009,1.6170199075232
8,29.5,37.5,16.9724586740609,34.0650750406885,1.79846412333328,1.58068657603721
